Resolution	0,3125 Hz			
          2,009687500e+03	          9,983332753e-01	          0,000000000e+00		
          2,010000000e+03	          9,983866215e-01	          0,000000000e+00		
          2,010312500e+03	          9,979330897e-01	          0,000000000e+00		
          2,010625000e+03	          9,979256392e-01	          0,000000000e+00		
          2,010937500e+03	          9,985984564e-01	          0,000000000e+00		
          2,011250000e+03	          9,983741641e-01	          0,000000000e+00		
          2,011562500e+03	          9,984434843e-01	          0,000000000e+00		
          2,011875000e+03	          9,982237220e-01	          0,000000000e+00		
          2,012187500e+03	          9,984064102e-01	          0,000000000e+00		
          2,012500000e+03	          9,984043241e-01	          0,000000000e+00		
          2,012812500e+03	          9,978877306e-01	          0,000000000e+00		
          2,013125000e+03	          9,980278015e-01	          0,000000000e+00		
          2,013437500e+03	          9,978163242e-01	          0,000000000e+00		
          2,013750000e+03	          9,983368516e-01	          0,000000000e+00		
          2,014062500e+03	          9,976918101e-01	          0,000000000e+00		
          2,014375000e+03	          9,986230731e-01	          0,000000000e+00		
          2,014687500e+03	          9,984936714e-01	          0,000000000e+00		
          2,015000000e+03	          9,988199472e-01	          0,000000000e+00		
          2,015312500e+03	          9,984387755e-01	          0,000000000e+00		
          2,015625000e+03	          9,982343316e-01	          0,000000000e+00		
          2,015937500e+03	          9,983647466e-01	          0,000000000e+00		
          2,016250000e+03	          9,977626801e-01	          0,000000000e+00		
          2,016562500e+03	          9,984832406e-01	          0,000000000e+00		
          2,016875000e+03	          9,984202385e-01	          0,000000000e+00		
          2,017187500e+03	          9,978590608e-01	          0,000000000e+00		
          2,017500000e+03	          9,978089333e-01	          0,000000000e+00		
          2,017812500e+03	          9,984229803e-01	          0,000000000e+00		
          2,018125000e+03	          9,986398816e-01	          0,000000000e+00		
          2,018437500e+03	          9,983163476e-01	          0,000000000e+00		
          2,018750000e+03	          9,982370138e-01	          0,000000000e+00		
          2,019062500e+03	          9,984728098e-01	          0,000000000e+00		
          2,019375000e+03	          9,980124831e-01	          0,000000000e+00		
          2,019687500e+03	          9,982122183e-01	          0,000000000e+00		
          2,020000000e+03	          9,980164170e-01	          0,000000000e+00		
          2,020312500e+03	          9,983660579e-01	          0,000000000e+00		
          2,020625000e+03	          9,985179901e-01	          0,000000000e+00		
          2,020937500e+03	          9,987702966e-01	          0,000000000e+00		
          2,021250000e+03	          9,981541634e-01	          0,000000000e+00		
          2,021562500e+03	          9,983046651e-01	          0,000000000e+00		
          2,021875000e+03	          9,977440834e-01	          0,000000000e+00		
          2,022187500e+03	          9,984081984e-01	          0,000000000e+00		
          2,022500000e+03	          9,981572032e-01	          0,000000000e+00		
          2,022812500e+03	          9,981678724e-01	          0,000000000e+00		
          2,023125000e+03	          9,985098243e-01	          0,000000000e+00		
          2,023437500e+03	          9,983137250e-01	          0,000000000e+00		
          2,023750000e+03	          9,982018471e-01	          0,000000000e+00		
          2,024062500e+03	          9,981127381e-01	          0,000000000e+00		
          2,024375000e+03	          9,981897473e-01	          0,000000000e+00		
          2,024687500e+03	          9,981419444e-01	          0,000000000e+00		
          2,025000000e+03	          9,981246591e-01	          0,000000000e+00		
          2,025312500e+03	          9,985795617e-01	          0,000000000e+00		
          2,025625000e+03	          9,980148077e-01	          0,000000000e+00		
          2,025937500e+03	          9,983075857e-01	          0,000000000e+00		
          2,026250000e+03	          9,976429939e-01	          0,000000000e+00		
          2,026562500e+03	          9,981025457e-01	          0,000000000e+00		
          2,026875000e+03	          9,979894757e-01	          0,000000000e+00		
          2,027187500e+03	          9,985128641e-01	          0,000000000e+00		
          2,027500000e+03	          9,979918003e-01	          0,000000000e+00		
          2,027812500e+03	          9,978184700e-01	          0,000000000e+00		
          2,028125000e+03	          9,983564615e-01	          0,000000000e+00		
          2,028437500e+03	          9,984042048e-01	          0,000000000e+00		
          2,028750000e+03	          9,984852672e-01	          0,000000000e+00		
          2,029062500e+03	          9,985638261e-01	          0,000000000e+00		
          2,029375000e+03	          9,982344508e-01	          0,000000000e+00		
          2,029687500e+03	          9,983201623e-01	          0,000000000e+00		
          2,030000000e+03	          9,978199601e-01	          0,000000000e+00		
          2,030312500e+03	          9,976137877e-01	          0,000000000e+00		
          2,030625000e+03	          9,978579879e-01	          0,000000000e+00		
          2,030937500e+03	          9,982540607e-01	          0,000000000e+00		
          2,031250000e+03	          9,981834292e-01	          0,000000000e+00		
          2,031562500e+03	          9,979555607e-01	          0,000000000e+00		
          2,031875000e+03	          9,981613159e-01	          0,000000000e+00		
          2,032187500e+03	          9,981658459e-01	          0,000000000e+00		
          2,032500000e+03	          9,983315468e-01	          0,000000000e+00		
          2,032812500e+03	          9,981405735e-01	          0,000000000e+00		
          2,033125000e+03	          9,981061220e-01	          0,000000000e+00		
          2,033437500e+03	          9,984986782e-01	          0,000000000e+00		
          2,033750000e+03	          9,980740547e-01	          0,000000000e+00		
          2,034062500e+03	          9,982763529e-01	          0,000000000e+00		
          2,034375000e+03	          9,987789392e-01	          0,000000000e+00		
          2,034687500e+03	          9,979886413e-01	          0,000000000e+00		
          2,035000000e+03	          9,985567331e-01	          0,000000000e+00		
          2,035312500e+03	          9,982278347e-01	          0,000000000e+00		
          2,035625000e+03	          9,984361529e-01	          0,000000000e+00		
          2,035937500e+03	          9,978818893e-01	          0,000000000e+00		
          2,036250000e+03	          9,979127645e-01	          0,000000000e+00		
          2,036562500e+03	          9,985164404e-01	          0,000000000e+00		
          2,036875000e+03	          9,985098839e-01	          0,000000000e+00		
          2,037187500e+03	          9,976392984e-01	          0,000000000e+00		
          2,037500000e+03	          9,978365302e-01	          0,000000000e+00		
          2,037812500e+03	          9,977654815e-01	          0,000000000e+00		
          2,038125000e+03	          9,980676174e-01	          0,000000000e+00		
          2,038437500e+03	          9,982065558e-01	          0,000000000e+00		
          2,038750000e+03	          9,973802567e-01	          0,000000000e+00		
          2,039062500e+03	          9,982627630e-01	          0,000000000e+00		
          2,039375000e+03	          9,984173775e-01	          0,000000000e+00		
          2,039687500e+03	          9,979547858e-01	          0,000000000e+00		
          2,040000000e+03	          9,981766343e-01	          0,000000000e+00		
          2,040312500e+03	          9,975405335e-01	          0,000000000e+00		
          2,040625000e+03	          9,982875586e-01	          0,000000000e+00		
          2,040937500e+03	          9,982914329e-01	          0,000000000e+00		
          2,041250000e+03	          9,980303645e-01	          0,000000000e+00		
          2,041562500e+03	          9,981510043e-01	          0,000000000e+00		
          2,041875000e+03	          9,975778461e-01	          0,000000000e+00		
          2,042187500e+03	          9,982517362e-01	          0,000000000e+00		
          2,042500000e+03	          9,978095293e-01	          0,000000000e+00		
          2,042812500e+03	          9,979922175e-01	          0,000000000e+00		
          2,043125000e+03	          9,974338412e-01	          0,000000000e+00		
          2,043437500e+03	          9,977739453e-01	          0,000000000e+00		
          2,043750000e+03	          9,985530972e-01	          0,000000000e+00		
          2,044062500e+03	          9,984001517e-01	          0,000000000e+00		
          2,044375000e+03	          9,980286956e-01	          0,000000000e+00		
          2,044687500e+03	          9,981409907e-01	          0,000000000e+00		
          2,045000000e+03	          9,985603690e-01	          0,000000000e+00		
          2,045312500e+03	          9,981342554e-01	          0,000000000e+00		
          2,045625000e+03	          9,975642562e-01	          0,000000000e+00		
          2,045937500e+03	          9,979918003e-01	          0,000000000e+00		
          2,046250000e+03	          9,981970787e-01	          0,000000000e+00		
          2,046562500e+03	          9,976019263e-01	          0,000000000e+00		
          2,046875000e+03	          9,984715581e-01	          0,000000000e+00		
          2,047187500e+03	          9,979303479e-01	          0,000000000e+00		
          2,047500000e+03	          9,981279373e-01	          0,000000000e+00		
          2,047812500e+03	          9,981965423e-01	          0,000000000e+00		
          2,048125000e+03	          9,985631704e-01	          0,000000000e+00		
          2,048437500e+03	          9,981226325e-01	          0,000000000e+00		
          2,048750000e+03	          9,975892901e-01	          0,000000000e+00		
          2,049062500e+03	          9,980797768e-01	          0,000000000e+00		
          2,049375000e+03	          9,982827306e-01	          0,000000000e+00		
          2,049687500e+03	          9,983670115e-01	          0,000000000e+00		
          2,050000000e+03	          9,976550341e-01	          0,000000000e+00		
          2,050312500e+03	          9,983619452e-01	          0,000000000e+00		
          2,050625000e+03	          9,981582165e-01	          0,000000000e+00		
          2,050937500e+03	          9,977306724e-01	          0,000000000e+00		
          2,051250000e+03	          9,980960488e-01	          0,000000000e+00		
          2,051562500e+03	          9,979090095e-01	          0,000000000e+00		
          2,051875000e+03	          9,984768033e-01	          0,000000000e+00		
          2,052187500e+03	          9,983329773e-01	          0,000000000e+00		
          2,052500000e+03	          9,986011982e-01	          0,000000000e+00		
          2,052812500e+03	          9,977483749e-01	          0,000000000e+00		
          2,053125000e+03	          9,981184006e-01	          0,000000000e+00		
          2,053437500e+03	          9,980518818e-01	          0,000000000e+00		
          2,053750000e+03	          9,979635477e-01	          0,000000000e+00		
          2,054062500e+03	          9,978557825e-01	          0,000000000e+00		
          2,054375000e+03	          9,978085160e-01	          0,000000000e+00		
          2,054687500e+03	          9,974555373e-01	          0,000000000e+00		
          2,055000000e+03	          9,980761409e-01	          0,000000000e+00		
          2,055312500e+03	          9,978822470e-01	          0,000000000e+00		
          2,055625000e+03	          9,983890057e-01	          0,000000000e+00		
          2,055937500e+03	          9,985082746e-01	          0,000000000e+00		
          2,056250000e+03	          9,976426363e-01	          0,000000000e+00		
          2,056562500e+03	          9,976666570e-01	          0,000000000e+00		
          2,056875000e+03	          9,977534413e-01	          0,000000000e+00		
          2,057187500e+03	          9,977661371e-01	          0,000000000e+00		
          2,057500000e+03	          9,977970719e-01	          0,000000000e+00		
          2,057812500e+03	          9,980878830e-01	          0,000000000e+00		
          2,058125000e+03	          9,976782799e-01	          0,000000000e+00		
          2,058437500e+03	          9,983539581e-01	          0,000000000e+00		
          2,058750000e+03	          9,982951880e-01	          0,000000000e+00		
          2,059062500e+03	          9,983188510e-01	          0,000000000e+00		
          2,059375000e+03	          9,983865023e-01	          0,000000000e+00		
          2,059687500e+03	          9,986973405e-01	          0,000000000e+00		
          2,060000000e+03	          9,981069565e-01	          0,000000000e+00		
          2,060312500e+03	          9,985998869e-01	          0,000000000e+00		
          2,060625000e+03	          9,973582625e-01	          0,000000000e+00		
          2,060937500e+03	          9,978333712e-01	          0,000000000e+00		
          2,061250000e+03	          9,981499910e-01	          0,000000000e+00		
          2,061562500e+03	          9,980716109e-01	          0,000000000e+00		
          2,061875000e+03	          9,979535341e-01	          0,000000000e+00		
          2,062187500e+03	          9,972206354e-01	          0,000000000e+00		
          2,062500000e+03	          9,975620508e-01	          0,000000000e+00		
          2,062812500e+03	          9,980309010e-01	          0,000000000e+00		
          2,063125000e+03	          9,974781871e-01	          0,000000000e+00		
          2,063437500e+03	          9,976518750e-01	          0,000000000e+00		
          2,063750000e+03	          9,978459477e-01	          0,000000000e+00		
          2,064062500e+03	          9,974659085e-01	          0,000000000e+00		
          2,064375000e+03	          9,977445602e-01	          0,000000000e+00		
          2,064687500e+03	          9,974389672e-01	          0,000000000e+00		
          2,065000000e+03	          9,979044795e-01	          0,000000000e+00		
          2,065312500e+03	          9,977574348e-01	          0,000000000e+00		
          2,065625000e+03	          9,977001548e-01	          0,000000000e+00		
          2,065937500e+03	          9,975169897e-01	          0,000000000e+00		
          2,066250000e+03	          9,974447489e-01	          0,000000000e+00		
          2,066562500e+03	          9,978604913e-01	          0,000000000e+00		
          2,066875000e+03	          9,979912639e-01	          0,000000000e+00		
          2,067187500e+03	          9,985694289e-01	          0,000000000e+00		
          2,067500000e+03	          9,982141256e-01	          0,000000000e+00		
          2,067812500e+03	          9,979184866e-01	          0,000000000e+00		
          2,068125000e+03	          9,972479343e-01	          0,000000000e+00		
          2,068437500e+03	          9,981448054e-01	          0,000000000e+00		
          2,068750000e+03	          9,975932240e-01	          0,000000000e+00		
          2,069062500e+03	          9,976724982e-01	          0,000000000e+00		
          2,069375000e+03	          9,981727004e-01	          0,000000000e+00		
          2,069687500e+03	          9,977016449e-01	          0,000000000e+00		
          2,070000000e+03	          9,977893829e-01	          0,000000000e+00		
          2,070312500e+03	          9,978071451e-01	          0,000000000e+00		
          2,070625000e+03	          9,983286262e-01	          0,000000000e+00		
          2,070937500e+03	          9,985125065e-01	          0,000000000e+00		
          2,071250000e+03	          9,982797503e-01	          0,000000000e+00		
          2,071562500e+03	          9,986230135e-01	          0,000000000e+00		
          2,071875000e+03	          9,978424311e-01	          0,000000000e+00		
          2,072187500e+03	          9,974238276e-01	          0,000000000e+00		
          2,072500000e+03	          9,980159402e-01	          0,000000000e+00		
          2,072812500e+03	          9,982253313e-01	          0,000000000e+00		
          2,073125000e+03	          9,983328581e-01	          0,000000000e+00		
          2,073437500e+03	          9,977097511e-01	          0,000000000e+00		
          2,073750000e+03	          9,975540638e-01	          0,000000000e+00		
          2,074062500e+03	          9,977381825e-01	          0,000000000e+00		
          2,074375000e+03	          9,980904460e-01	          0,000000000e+00		
          2,074687500e+03	          9,974425435e-01	          0,000000000e+00		
          2,075000000e+03	          9,983232021e-01	          0,000000000e+00		
          2,075312500e+03	          9,976769090e-01	          0,000000000e+00		
          2,075625000e+03	          9,977410436e-01	          0,000000000e+00		
          2,075937500e+03	          9,983821511e-01	          0,000000000e+00		
          2,076250000e+03	          9,975755811e-01	          0,000000000e+00		
          2,076562500e+03	          9,975537062e-01	          0,000000000e+00		
          2,076875000e+03	          9,975275993e-01	          0,000000000e+00		
          2,077187500e+03	          9,981486201e-01	          0,000000000e+00		
          2,077500000e+03	          9,979442358e-01	          0,000000000e+00		
          2,077812500e+03	          9,979328513e-01	          0,000000000e+00		
          2,078125000e+03	          9,979972839e-01	          0,000000000e+00		
          2,078437500e+03	          9,984378815e-01	          0,000000000e+00		
          2,078750000e+03	          9,978930950e-01	          0,000000000e+00		
          2,079062500e+03	          9,981314540e-01	          0,000000000e+00		
          2,079375000e+03	          9,977869987e-01	          0,000000000e+00		
          2,079687500e+03	          9,974212050e-01	          0,000000000e+00		
          2,080000000e+03	          9,973921180e-01	          0,000000000e+00		
          2,080312500e+03	          9,980475903e-01	          0,000000000e+00		
          2,080625000e+03	          9,973372221e-01	          0,000000000e+00		
          2,080937500e+03	          9,979698062e-01	          0,000000000e+00		
          2,081250000e+03	          9,982670546e-01	          0,000000000e+00		
          2,081562500e+03	          9,981288314e-01	          0,000000000e+00		
          2,081875000e+03	          9,975972176e-01	          0,000000000e+00		
          2,082187500e+03	          9,984138608e-01	          0,000000000e+00		
          2,082500000e+03	          9,985656142e-01	          0,000000000e+00		
          2,082812500e+03	          9,978343248e-01	          0,000000000e+00		
          2,083125000e+03	          9,983956218e-01	          0,000000000e+00		
          2,083437500e+03	          9,977933764e-01	          0,000000000e+00		
          2,083750000e+03	          9,979442358e-01	          0,000000000e+00		
          2,084062500e+03	          9,978607297e-01	          0,000000000e+00		
          2,084375000e+03	          9,977633953e-01	          0,000000000e+00		
          2,084687500e+03	          9,979767203e-01	          0,000000000e+00		
          2,085000000e+03	          9,979672432e-01	          0,000000000e+00		
          2,085312500e+03	          9,977406859e-01	          0,000000000e+00		
          2,085625000e+03	          9,979013205e-01	          0,000000000e+00		
          2,085937500e+03	          9,977025986e-01	          0,000000000e+00		
          2,086250000e+03	          9,978795052e-01	          0,000000000e+00		
          2,086562500e+03	          9,979445338e-01	          0,000000000e+00		
          2,086875000e+03	          9,980151653e-01	          0,000000000e+00		
          2,087187500e+03	          9,984366298e-01	          0,000000000e+00		
          2,087500000e+03	          9,978504777e-01	          0,000000000e+00		
          2,087812500e+03	          9,980571866e-01	          0,000000000e+00		
          2,088125000e+03	          9,971593022e-01	          0,000000000e+00		
          2,088437500e+03	          9,978688955e-01	          0,000000000e+00		
          2,088750000e+03	          9,983717799e-01	          0,000000000e+00		
          2,089062500e+03	          9,980111718e-01	          0,000000000e+00		
          2,089375000e+03	          9,981474876e-01	          0,000000000e+00		
          2,089687500e+03	          9,980539083e-01	          0,000000000e+00		
          2,090000000e+03	          9,979232550e-01	          0,000000000e+00		
          2,090312500e+03	          9,977281690e-01	          0,000000000e+00		
          2,090625000e+03	          9,982120991e-01	          0,000000000e+00		
          2,090937500e+03	          9,974408746e-01	          0,000000000e+00		
          2,091250000e+03	          9,982843995e-01	          0,000000000e+00		
          2,091562500e+03	          9,978613257e-01	          0,000000000e+00		
          2,091875000e+03	          9,977282286e-01	          0,000000000e+00		
          2,092187500e+03	          9,979774952e-01	          0,000000000e+00		
          2,092500000e+03	          9,983181357e-01	          0,000000000e+00		
          2,092812500e+03	          9,976732731e-01	          0,000000000e+00		
          2,093125000e+03	          9,976174235e-01	          0,000000000e+00		
          2,093437500e+03	          9,979586005e-01	          0,000000000e+00		
          2,093750000e+03	          9,984176159e-01	          0,000000000e+00		
          2,094062500e+03	          9,982216358e-01	          0,000000000e+00		
          2,094375000e+03	          9,974251986e-01	          0,000000000e+00		
          2,094687500e+03	          9,976491332e-01	          0,000000000e+00		
          2,095000000e+03	          9,978705049e-01	          0,000000000e+00		
          2,095312500e+03	          9,976948500e-01	          0,000000000e+00		
          2,095625000e+03	          9,983313680e-01	          0,000000000e+00		
          2,095937500e+03	          9,980540872e-01	          0,000000000e+00		
          2,096250000e+03	          9,971382022e-01	          0,000000000e+00		
          2,096562500e+03	          9,987084866e-01	          0,000000000e+00		
          2,096875000e+03	          9,981642365e-01	          0,000000000e+00		
          2,097187500e+03	          9,971865416e-01	          0,000000000e+00		
          2,097500000e+03	          9,976443648e-01	          0,000000000e+00		
          2,097812500e+03	          9,978780150e-01	          0,000000000e+00		
          2,098125000e+03	          9,979209304e-01	          0,000000000e+00		
          2,098437500e+03	          9,973279238e-01	          0,000000000e+00		
          2,098750000e+03	          9,979301691e-01	          0,000000000e+00		
          2,099062500e+03	          9,977463484e-01	          0,000000000e+00		
          2,099375000e+03	          9,986819625e-01	          0,000000000e+00		
          2,099687500e+03	          9,979720116e-01	          0,000000000e+00		
          2,100000000e+03	          9,978398085e-01	          0,000000000e+00		
          2,100312500e+03	          9,974980950e-01	          0,000000000e+00		
          2,100625000e+03	          9,982296824e-01	          0,000000000e+00		
          2,100937500e+03	          9,979000688e-01	          0,000000000e+00		
          2,101250000e+03	          9,984327555e-01	          0,000000000e+00		
          2,101562500e+03	          9,984493852e-01	          0,000000000e+00		
          2,101875000e+03	          9,983393550e-01	          0,000000000e+00		
          2,102187500e+03	          9,973727465e-01	          0,000000000e+00		
          2,102500000e+03	          9,984463453e-01	          0,000000000e+00		
          2,102812500e+03	          9,981219172e-01	          0,000000000e+00		
          2,103125000e+03	          9,982346296e-01	          0,000000000e+00		
          2,103437500e+03	          9,975079894e-01	          0,000000000e+00		
          2,103750000e+03	          9,970993996e-01	          0,000000000e+00		
          2,104062500e+03	          9,975866675e-01	          0,000000000e+00		
          2,104375000e+03	          9,978874326e-01	          0,000000000e+00		
          2,104687500e+03	          9,975003004e-01	          0,000000000e+00		
          2,105000000e+03	          9,973823428e-01	          0,000000000e+00		
          2,105312500e+03	          9,980091453e-01	          0,000000000e+00		
          2,105625000e+03	          9,975359440e-01	          0,000000000e+00		
          2,105937500e+03	          9,974323511e-01	          0,000000000e+00		
          2,106250000e+03	          9,971944690e-01	          0,000000000e+00		
          2,106562500e+03	          9,978813529e-01	          0,000000000e+00		
          2,106875000e+03	          9,979279637e-01	          0,000000000e+00		
          2,107187500e+03	          9,977921844e-01	          0,000000000e+00		
          2,107500000e+03	          9,971541762e-01	          0,000000000e+00		
          2,107812500e+03	          9,977971911e-01	          0,000000000e+00		
          2,108125000e+03	          9,973955154e-01	          0,000000000e+00		
          2,108437500e+03	          9,976748228e-01	          0,000000000e+00		
          2,108750000e+03	          9,971868396e-01	          0,000000000e+00		
          2,109062500e+03	          9,974468946e-01	          0,000000000e+00		
          2,109375000e+03	          9,972503185e-01	          0,000000000e+00		
          2,109687500e+03	          9,979066849e-01	          0,000000000e+00		
          2,110000000e+03	          9,983225465e-01	          0,000000000e+00		
          2,110312500e+03	          9,980942607e-01	          0,000000000e+00		
          2,110625000e+03	          9,978524446e-01	          0,000000000e+00		
          2,110937500e+03	          9,976005554e-01	          0,000000000e+00		
          2,111250000e+03	          9,981739521e-01	          0,000000000e+00		
          2,111562500e+03	          9,982463717e-01	          0,000000000e+00		
          2,111875000e+03	          9,976619482e-01	          0,000000000e+00		
          2,112187500e+03	          9,974935651e-01	          0,000000000e+00		
          2,112500000e+03	          9,980282187e-01	          0,000000000e+00		
          2,112812500e+03	          9,972596765e-01	          0,000000000e+00		
          2,113125000e+03	          9,978254437e-01	          0,000000000e+00		
          2,113437500e+03	          9,982701540e-01	          0,000000000e+00		
          2,113750000e+03	          9,978169203e-01	          0,000000000e+00		
          2,114062500e+03	          9,976283908e-01	          0,000000000e+00		
          2,114375000e+03	          9,977329373e-01	          0,000000000e+00		
          2,114687500e+03	          9,978882074e-01	          0,000000000e+00		
          2,115000000e+03	          9,969797134e-01	          0,000000000e+00		
          2,115312500e+03	          9,976485372e-01	          0,000000000e+00		
          2,115625000e+03	          9,981859326e-01	          0,000000000e+00		
          2,115937500e+03	          9,979256988e-01	          0,000000000e+00		
          2,116250000e+03	          9,974979758e-01	          0,000000000e+00		
          2,116562500e+03	          9,979386926e-01	          0,000000000e+00		
          2,116875000e+03	          9,976124763e-01	          0,000000000e+00		
          2,117187500e+03	          9,973187447e-01	          0,000000000e+00		
          2,117500000e+03	          9,977422953e-01	          0,000000000e+00		
          2,117812500e+03	          9,974384308e-01	          0,000000000e+00		
          2,118125000e+03	          9,979980588e-01	          0,000000000e+00		
          2,118437500e+03	          9,977083802e-01	          0,000000000e+00		
          2,118750000e+03	          9,979866147e-01	          0,000000000e+00		
          2,119062500e+03	          9,984262586e-01	          0,000000000e+00		
          2,119375000e+03	          9,978380203e-01	          0,000000000e+00		
          2,119687500e+03	          9,977771640e-01	          0,000000000e+00		
          2,120000000e+03	          9,972255230e-01	          0,000000000e+00		
          2,120312500e+03	          9,975558519e-01	          0,000000000e+00		
          2,120625000e+03	          9,966788292e-01	          0,000000000e+00		
          2,120937500e+03	          9,973105788e-01	          0,000000000e+00		
          2,121250000e+03	          9,981747866e-01	          0,000000000e+00		
          2,121562500e+03	          9,975906610e-01	          0,000000000e+00		
          2,121875000e+03	          9,967969656e-01	          0,000000000e+00		
          2,122187500e+03	          9,980512261e-01	          0,000000000e+00		
          2,122500000e+03	          9,965773225e-01	          0,000000000e+00		
          2,122812500e+03	          9,971889257e-01	          0,000000000e+00		
          2,123125000e+03	          9,973848462e-01	          0,000000000e+00		
          2,123437500e+03	          9,975355268e-01	          0,000000000e+00		
          2,123750000e+03	          9,969139695e-01	          0,000000000e+00		
          2,124062500e+03	          9,981989264e-01	          0,000000000e+00		
          2,124375000e+03	          9,968132377e-01	          0,000000000e+00		
          2,124687500e+03	          9,961412549e-01	          0,000000000e+00		
          2,125000000e+03	          9,980089664e-01	          0,000000000e+00		
          2,125312500e+03	          9,976961613e-01	          0,000000000e+00		
          2,125625000e+03	          9,974247813e-01	          0,000000000e+00		
          2,125937500e+03	          9,976950288e-01	          0,000000000e+00		
          2,126250000e+03	          9,978198409e-01	          0,000000000e+00		
          2,126562500e+03	          9,978175163e-01	          0,000000000e+00		
          2,126875000e+03	          9,971985221e-01	          0,000000000e+00		
          2,127187500e+03	          9,977545142e-01	          0,000000000e+00		
          2,127500000e+03	          9,977843761e-01	          0,000000000e+00		
          2,127812500e+03	          9,971621633e-01	          0,000000000e+00		
          2,128125000e+03	          9,983598590e-01	          0,000000000e+00		
          2,128437500e+03	          9,970949888e-01	          0,000000000e+00		
          2,128750000e+03	          9,982081652e-01	          0,000000000e+00		
          2,129062500e+03	          9,971792698e-01	          0,000000000e+00		
          2,129375000e+03	          9,970600605e-01	          0,000000000e+00		
          2,129687500e+03	          9,974193573e-01	          0,000000000e+00		
          2,130000000e+03	          9,978656769e-01	          0,000000000e+00		
          2,130312500e+03	          9,967031479e-01	          0,000000000e+00		
          2,130625000e+03	          9,973923564e-01	          0,000000000e+00		
          2,130937500e+03	          9,969524741e-01	          0,000000000e+00		
          2,131250000e+03	          9,974766374e-01	          0,000000000e+00		
          2,131562500e+03	          9,980505705e-01	          0,000000000e+00		
          2,131875000e+03	          9,977809787e-01	          0,000000000e+00		
          2,132187500e+03	          9,969812632e-01	          0,000000000e+00		
          2,132500000e+03	          9,965747595e-01	          0,000000000e+00		
          2,132812500e+03	          9,975576997e-01	          0,000000000e+00		
          2,133125000e+03	          9,973488450e-01	          0,000000000e+00		
          2,133437500e+03	          9,978538156e-01	          0,000000000e+00		
          2,133750000e+03	          9,971278906e-01	          0,000000000e+00		
          2,134062500e+03	          9,981755018e-01	          0,000000000e+00		
          2,134375000e+03	          9,974752069e-01	          0,000000000e+00		
          2,134687500e+03	          9,979379773e-01	          0,000000000e+00		
          2,135000000e+03	          9,977999926e-01	          0,000000000e+00		
          2,135312500e+03	          9,972187877e-01	          0,000000000e+00		
          2,135625000e+03	          9,973357320e-01	          0,000000000e+00		
          2,135937500e+03	          9,979057312e-01	          0,000000000e+00		
          2,136250000e+03	          9,971976280e-01	          0,000000000e+00		
          2,136562500e+03	          9,973880053e-01	          0,000000000e+00		
          2,136875000e+03	          9,978315830e-01	          0,000000000e+00		
          2,137187500e+03	          9,981811643e-01	          0,000000000e+00		
          2,137500000e+03	          9,976413846e-01	          0,000000000e+00		
          2,137812500e+03	          9,974104166e-01	          0,000000000e+00		
          2,138125000e+03	          9,973210692e-01	          0,000000000e+00		
          2,138437500e+03	          9,976423383e-01	          0,000000000e+00		
          2,138750000e+03	          9,980322123e-01	          0,000000000e+00		
          2,139062500e+03	          9,970917702e-01	          0,000000000e+00		
          2,139375000e+03	          9,969221950e-01	          0,000000000e+00		
          2,139687500e+03	          9,978255033e-01	          0,000000000e+00		
          2,140000000e+03	          9,972074032e-01	          0,000000000e+00		
          2,140312500e+03	          9,981731772e-01	          0,000000000e+00		
          2,140625000e+03	          9,970018864e-01	          0,000000000e+00		
          2,140937500e+03	          9,985005260e-01	          0,000000000e+00		
          2,141250000e+03	          9,971579313e-01	          0,000000000e+00		
          2,141562500e+03	          9,969531894e-01	          0,000000000e+00		
          2,141875000e+03	          9,978523254e-01	          0,000000000e+00		
          2,142187500e+03	          9,975901842e-01	          0,000000000e+00		
          2,142500000e+03	          9,979555607e-01	          0,000000000e+00		
          2,142812500e+03	          9,970687032e-01	          0,000000000e+00		
          2,143125000e+03	          9,980530739e-01	          0,000000000e+00		
          2,143437500e+03	          9,976448417e-01	          0,000000000e+00		
          2,143750000e+03	          9,977431297e-01	          0,000000000e+00		
          2,144062500e+03	          9,974624515e-01	          0,000000000e+00		
          2,144375000e+03	          9,983555079e-01	          0,000000000e+00		
          2,144687500e+03	          9,973366857e-01	          0,000000000e+00		
          2,145000000e+03	          9,982424974e-01	          0,000000000e+00		
          2,145312500e+03	          9,979126453e-01	          0,000000000e+00		
          2,145625000e+03	          9,970241785e-01	          0,000000000e+00		
          2,145937500e+03	          9,980707169e-01	          0,000000000e+00		
          2,146250000e+03	          9,970915318e-01	          0,000000000e+00		
          2,146562500e+03	          9,975057244e-01	          0,000000000e+00		
          2,146875000e+03	          9,976644516e-01	          0,000000000e+00		
          2,147187500e+03	          9,978635311e-01	          0,000000000e+00		
          2,147500000e+03	          9,976750612e-01	          0,000000000e+00		
          2,147812500e+03	          9,971132278e-01	          0,000000000e+00		
          2,148125000e+03	          9,972656965e-01	          0,000000000e+00		
          2,148437500e+03	          9,972621799e-01	          0,000000000e+00		
          2,148750000e+03	          9,984952211e-01	          0,000000000e+00		
          2,149062500e+03	          9,977056980e-01	          0,000000000e+00		
          2,149375000e+03	          9,979929328e-01	          0,000000000e+00		
          2,149687500e+03	          9,976987243e-01	          0,000000000e+00		
          2,150000000e+03	          9,970902801e-01	          0,000000000e+00		
          2,150312500e+03	          9,979694486e-01	          0,000000000e+00		
