Resolution	0,3125 Hz			
          2,996875000e+02	          8,072727323e-01	          0,000000000e+00		
          3,000000000e+02	          7,955554128e-01	          0,000000000e+00		
          3,003125000e+02	          8,030530810e-01	          0,000000000e+00		
          3,006250000e+02	          7,944225669e-01	          0,000000000e+00		
          3,009375000e+02	          8,033068180e-01	          0,000000000e+00		
          3,012500000e+02	          8,113884926e-01	          0,000000000e+00		
          3,015625000e+02	          8,226315379e-01	          0,000000000e+00		
          3,018750000e+02	          8,083741069e-01	          0,000000000e+00		
          3,021875000e+02	          8,020949960e-01	          0,000000000e+00		
          3,025000000e+02	          8,064410090e-01	          0,000000000e+00		
          3,028125000e+02	          8,098233342e-01	          0,000000000e+00		
          3,031250000e+02	          7,889614701e-01	          0,000000000e+00		
          3,034375000e+02	          8,110783100e-01	          0,000000000e+00		
          3,037500000e+02	          7,928167582e-01	          0,000000000e+00		
          3,040625000e+02	          8,112111688e-01	          0,000000000e+00		
          3,043750000e+02	          8,088162541e-01	          0,000000000e+00		
          3,046875000e+02	          8,116024137e-01	          0,000000000e+00		
          3,050000000e+02	          8,014798164e-01	          0,000000000e+00		
          3,053125000e+02	          7,922624350e-01	          0,000000000e+00		
          3,056250000e+02	          7,797306776e-01	          0,000000000e+00		
          3,059375000e+02	          8,037808537e-01	          0,000000000e+00		
          3,062500000e+02	          7,975289226e-01	          0,000000000e+00		
          3,065625000e+02	          7,819072008e-01	          0,000000000e+00		
          3,068750000e+02	          8,076106310e-01	          0,000000000e+00		
          3,071875000e+02	          8,165820241e-01	          0,000000000e+00		
          3,075000000e+02	          8,143335581e-01	          0,000000000e+00		
          3,078125000e+02	          8,215772510e-01	          0,000000000e+00		
          3,081250000e+02	          8,017080426e-01	          0,000000000e+00		
          3,084375000e+02	          7,975169420e-01	          0,000000000e+00		
          3,087500000e+02	          7,965127230e-01	          0,000000000e+00		
          3,090625000e+02	          7,875804901e-01	          0,000000000e+00		
          3,093750000e+02	          7,972137332e-01	          0,000000000e+00		
          3,096875000e+02	          7,968046069e-01	          0,000000000e+00		
          3,100000000e+02	          8,143792748e-01	          0,000000000e+00		
          3,103125000e+02	          7,985048890e-01	          0,000000000e+00		
          3,106250000e+02	          8,110752106e-01	          0,000000000e+00		
          3,109375000e+02	          7,801756263e-01	          0,000000000e+00		
          3,112500000e+02	          8,080808520e-01	          0,000000000e+00		
          3,115625000e+02	          8,063400388e-01	          0,000000000e+00		
          3,118750000e+02	          7,928621769e-01	          0,000000000e+00		
          3,121875000e+02	          8,023215532e-01	          0,000000000e+00		
          3,125000000e+02	          7,932990789e-01	          0,000000000e+00		
          3,128125000e+02	          7,675333023e-01	          0,000000000e+00		
          3,131250000e+02	          7,813208699e-01	          0,000000000e+00		
          3,134375000e+02	          8,155598640e-01	          0,000000000e+00		
          3,137500000e+02	          8,170651793e-01	          0,000000000e+00		
          3,140625000e+02	          8,117398024e-01	          0,000000000e+00		
          3,143750000e+02	          7,882755995e-01	          0,000000000e+00		
          3,146875000e+02	          8,103532791e-01	          0,000000000e+00		
          3,150000000e+02	          8,060486317e-01	          0,000000000e+00		
          3,153125000e+02	          7,893944383e-01	          0,000000000e+00		
          3,156250000e+02	          8,186023235e-01	          0,000000000e+00		
          3,159375000e+02	          8,086109161e-01	          0,000000000e+00		
          3,162500000e+02	          8,193963170e-01	          0,000000000e+00		
          3,165625000e+02	          8,258093596e-01	          0,000000000e+00		
          3,168750000e+02	          7,744693756e-01	          0,000000000e+00		
          3,171875000e+02	          8,067516088e-01	          0,000000000e+00		
          3,175000000e+02	          8,083578944e-01	          0,000000000e+00		
          3,178125000e+02	          7,935066223e-01	          0,000000000e+00		
          3,181250000e+02	          8,192017078e-01	          0,000000000e+00		
          3,184375000e+02	          7,878409028e-01	          0,000000000e+00		
          3,187500000e+02	          7,923380136e-01	          0,000000000e+00		
          3,190625000e+02	          7,904413342e-01	          0,000000000e+00		
          3,193750000e+02	          8,027497530e-01	          0,000000000e+00		
          3,196875000e+02	          8,154562116e-01	          0,000000000e+00		
          3,200000000e+02	          8,141348958e-01	          0,000000000e+00		
          3,203125000e+02	          8,010762334e-01	          0,000000000e+00		
          3,206250000e+02	          8,103686571e-01	          0,000000000e+00		
          3,209375000e+02	          7,930864096e-01	          0,000000000e+00		
          3,212500000e+02	          8,061853647e-01	          0,000000000e+00		
          3,215625000e+02	          8,162641525e-01	          0,000000000e+00		
          3,218750000e+02	          7,830400467e-01	          0,000000000e+00		
          3,221875000e+02	          7,951245308e-01	          0,000000000e+00		
          3,225000000e+02	          8,051550984e-01	          0,000000000e+00		
          3,228125000e+02	          7,902210951e-01	          0,000000000e+00		
          3,231250000e+02	          8,068305254e-01	          0,000000000e+00		
          3,234375000e+02	          8,008292913e-01	          0,000000000e+00		
          3,237500000e+02	          7,933271527e-01	          0,000000000e+00		
          3,240625000e+02	          8,008527756e-01	          0,000000000e+00		
          3,243750000e+02	          8,094775081e-01	          0,000000000e+00		
          3,246875000e+02	          8,065637350e-01	          0,000000000e+00		
          3,250000000e+02	          8,244703412e-01	          0,000000000e+00		
          3,253125000e+02	          8,030791283e-01	          0,000000000e+00		
          3,256250000e+02	          7,958443761e-01	          0,000000000e+00		
          3,259375000e+02	          7,985993028e-01	          0,000000000e+00		
          3,262500000e+02	          7,868522406e-01	          0,000000000e+00		
          3,265625000e+02	          7,950131893e-01	          0,000000000e+00		
          3,268750000e+02	          8,088246584e-01	          0,000000000e+00		
          3,271875000e+02	          7,978569269e-01	          0,000000000e+00		
          3,275000000e+02	          7,782170177e-01	          0,000000000e+00		
          3,278125000e+02	          8,096601963e-01	          0,000000000e+00		
          3,281250000e+02	          8,078485131e-01	          0,000000000e+00		
          3,284375000e+02	          8,060874343e-01	          0,000000000e+00		
          3,287500000e+02	          8,006901741e-01	          0,000000000e+00		
          3,290625000e+02	          7,946791649e-01	          0,000000000e+00		
          3,293750000e+02	          7,933727503e-01	          0,000000000e+00		
          3,296875000e+02	          8,060807586e-01	          0,000000000e+00		
          3,300000000e+02	          8,015212417e-01	          0,000000000e+00		
          3,303125000e+02	          8,090751171e-01	          0,000000000e+00		
          3,306250000e+02	          8,234413862e-01	          0,000000000e+00		
          3,309375000e+02	          7,575219870e-01	          0,000000000e+00		
          3,312500000e+02	          7,730199099e-01	          0,000000000e+00		
          3,315625000e+02	          7,791354656e-01	          0,000000000e+00		
          3,318750000e+02	          7,943221927e-01	          0,000000000e+00		
          3,321875000e+02	          7,812444568e-01	          0,000000000e+00		
          3,325000000e+02	          7,922996879e-01	          0,000000000e+00		
          3,328125000e+02	          7,953225970e-01	          0,000000000e+00		
          3,331250000e+02	          8,076274395e-01	          0,000000000e+00		
          3,334375000e+02	          7,907435894e-01	          0,000000000e+00		
          3,337500000e+02	          7,993398309e-01	          0,000000000e+00		
          3,340625000e+02	          8,083742857e-01	          0,000000000e+00		
          3,343750000e+02	          7,855649590e-01	          0,000000000e+00		
          3,346875000e+02	          7,874288559e-01	          0,000000000e+00		
          3,350000000e+02	          8,030415773e-01	          0,000000000e+00		
          3,353125000e+02	          7,928940654e-01	          0,000000000e+00		
          3,356250000e+02	          7,850649357e-01	          0,000000000e+00		
          3,359375000e+02	          7,939549685e-01	          0,000000000e+00		
          3,362500000e+02	          7,726507783e-01	          0,000000000e+00		
          3,365625000e+02	          7,975809574e-01	          0,000000000e+00		
          3,368750000e+02	          8,062024117e-01	          0,000000000e+00		
          3,371875000e+02	          8,042045236e-01	          0,000000000e+00		
          3,375000000e+02	          8,011221886e-01	          0,000000000e+00		
          3,378125000e+02	          8,020120859e-01	          0,000000000e+00		
          3,381250000e+02	          7,848367095e-01	          0,000000000e+00		
          3,384375000e+02	          7,663251162e-01	          0,000000000e+00		
          3,387500000e+02	          8,048554659e-01	          0,000000000e+00		
          3,390625000e+02	          7,916684151e-01	          0,000000000e+00		
          3,393750000e+02	          7,619033456e-01	          0,000000000e+00		
          3,396875000e+02	          7,809576392e-01	          0,000000000e+00		
          3,400000000e+02	          7,999579310e-01	          0,000000000e+00		
          3,403125000e+02	          7,870799899e-01	          0,000000000e+00		
          3,406250000e+02	          7,929032445e-01	          0,000000000e+00		
          3,409375000e+02	          7,758280039e-01	          0,000000000e+00		
          3,412500000e+02	          7,810586095e-01	          0,000000000e+00		
          3,415625000e+02	          7,872478962e-01	          0,000000000e+00		
          3,418750000e+02	          7,855110765e-01	          0,000000000e+00		
          3,421875000e+02	          7,611138225e-01	          0,000000000e+00		
          3,425000000e+02	          7,911121249e-01	          0,000000000e+00		
          3,428125000e+02	          7,936738729e-01	          0,000000000e+00		
          3,431250000e+02	          7,695266008e-01	          0,000000000e+00		
          3,434375000e+02	          7,837764025e-01	          0,000000000e+00		
          3,437500000e+02	          7,885283828e-01	          0,000000000e+00		
          3,440625000e+02	          7,774828076e-01	          0,000000000e+00		
          3,443750000e+02	          7,798503637e-01	          0,000000000e+00		
          3,446875000e+02	          7,866073847e-01	          0,000000000e+00		
          3,450000000e+02	          7,850975394e-01	          0,000000000e+00		
          3,453125000e+02	          7,788578868e-01	          0,000000000e+00		
          3,456250000e+02	          7,730404139e-01	          0,000000000e+00		
          3,459375000e+02	          7,741796374e-01	          0,000000000e+00		
          3,462500000e+02	          7,771131992e-01	          0,000000000e+00		
          3,465625000e+02	          7,888863683e-01	          0,000000000e+00		
          3,468750000e+02	          8,167771101e-01	          0,000000000e+00		
          3,471875000e+02	          7,843049765e-01	          0,000000000e+00		
          3,475000000e+02	          7,613923550e-01	          0,000000000e+00		
          3,478125000e+02	          8,004833460e-01	          0,000000000e+00		
          3,481250000e+02	          8,123707175e-01	          0,000000000e+00		
          3,484375000e+02	          7,842047811e-01	          0,000000000e+00		
          3,487500000e+02	          7,713077068e-01	          0,000000000e+00		
          3,490625000e+02	          7,834269404e-01	          0,000000000e+00		
          3,493750000e+02	          7,900929451e-01	          0,000000000e+00		
          3,496875000e+02	          7,859777212e-01	          0,000000000e+00		
          3,500000000e+02	          7,890601158e-01	          0,000000000e+00		
          3,503125000e+02	          7,798838615e-01	          0,000000000e+00		
          3,506250000e+02	          8,049574494e-01	          0,000000000e+00		
          3,509375000e+02	          7,778914571e-01	          0,000000000e+00		
          3,512500000e+02	          7,918412089e-01	          0,000000000e+00		
          3,515625000e+02	          7,967781425e-01	          0,000000000e+00		
          3,518750000e+02	          7,816587687e-01	          0,000000000e+00		
          3,521875000e+02	          7,686691880e-01	          0,000000000e+00		
          3,525000000e+02	          7,654966116e-01	          0,000000000e+00		
          3,528125000e+02	          7,858057618e-01	          0,000000000e+00		
          3,531250000e+02	          7,762268782e-01	          0,000000000e+00		
          3,534375000e+02	          8,012191057e-01	          0,000000000e+00		
          3,537500000e+02	          7,866104841e-01	          0,000000000e+00		
          3,540625000e+02	          7,997241616e-01	          0,000000000e+00		
          3,543750000e+02	          7,796929479e-01	          0,000000000e+00		
          3,546875000e+02	          7,985307574e-01	          0,000000000e+00		
          3,550000000e+02	          7,793514729e-01	          0,000000000e+00		
          3,553125000e+02	          7,886345983e-01	          0,000000000e+00		
          3,556250000e+02	          7,910521626e-01	          0,000000000e+00		
          3,559375000e+02	          7,882622480e-01	          0,000000000e+00		
          3,562500000e+02	          8,031705022e-01	          0,000000000e+00		
          3,565625000e+02	          8,129163384e-01	          0,000000000e+00		
          3,568750000e+02	          7,763016820e-01	          0,000000000e+00		
          3,571875000e+02	          8,021993637e-01	          0,000000000e+00		
          3,575000000e+02	          7,870790362e-01	          0,000000000e+00		
          3,578125000e+02	          7,814592123e-01	          0,000000000e+00		
          3,581250000e+02	          7,960022688e-01	          0,000000000e+00		
          3,584375000e+02	          7,794342637e-01	          0,000000000e+00		
          3,587500000e+02	          7,903851867e-01	          0,000000000e+00		
          3,590625000e+02	          7,962636352e-01	          0,000000000e+00		
          3,593750000e+02	          7,965249419e-01	          0,000000000e+00		
          3,596875000e+02	          8,058364987e-01	          0,000000000e+00		
          3,600000000e+02	          8,106490970e-01	          0,000000000e+00		
          3,603125000e+02	          7,987204790e-01	          0,000000000e+00		
          3,606250000e+02	          7,858880758e-01	          0,000000000e+00		
          3,609375000e+02	          8,005588651e-01	          0,000000000e+00		
          3,612500000e+02	          7,950605750e-01	          0,000000000e+00		
          3,615625000e+02	          8,064159751e-01	          0,000000000e+00		
          3,618750000e+02	          7,996785641e-01	          0,000000000e+00		
          3,621875000e+02	          7,963055968e-01	          0,000000000e+00		
          3,625000000e+02	          7,932147980e-01	          0,000000000e+00		
          3,628125000e+02	          8,099339604e-01	          0,000000000e+00		
          3,631250000e+02	          7,826248407e-01	          0,000000000e+00		
          3,634375000e+02	          7,881159186e-01	          0,000000000e+00		
          3,637500000e+02	          7,932948470e-01	          0,000000000e+00		
          3,640625000e+02	          7,982354164e-01	          0,000000000e+00		
          3,643750000e+02	          7,747286558e-01	          0,000000000e+00		
          3,646875000e+02	          8,030963540e-01	          0,000000000e+00		
          3,650000000e+02	          7,924801111e-01	          0,000000000e+00		
          3,653125000e+02	          8,017935753e-01	          0,000000000e+00		
          3,656250000e+02	          7,934642434e-01	          0,000000000e+00		
          3,659375000e+02	          8,149064779e-01	          0,000000000e+00		
          3,662500000e+02	          7,879276276e-01	          0,000000000e+00		
          3,665625000e+02	          7,827647328e-01	          0,000000000e+00		
          3,668750000e+02	          8,093017936e-01	          0,000000000e+00		
          3,671875000e+02	          7,713795304e-01	          0,000000000e+00		
          3,675000000e+02	          8,163694739e-01	          0,000000000e+00		
          3,678125000e+02	          8,133308887e-01	          0,000000000e+00		
          3,681250000e+02	          8,131699562e-01	          0,000000000e+00		
          3,684375000e+02	          8,045835495e-01	          0,000000000e+00		
          3,687500000e+02	          8,107576966e-01	          0,000000000e+00		
          3,690625000e+02	          8,000472784e-01	          0,000000000e+00		
          3,693750000e+02	          8,076728582e-01	          0,000000000e+00		
          3,696875000e+02	          8,042090535e-01	          0,000000000e+00		
          3,700000000e+02	          8,142571449e-01	          0,000000000e+00		
          3,703125000e+02	          8,024454713e-01	          0,000000000e+00		
          3,706250000e+02	          7,929105163e-01	          0,000000000e+00		
          3,709375000e+02	          7,901743054e-01	          0,000000000e+00		
          3,712500000e+02	          7,900418639e-01	          0,000000000e+00		
          3,715625000e+02	          8,147074580e-01	          0,000000000e+00		
          3,718750000e+02	          8,010953069e-01	          0,000000000e+00		
          3,721875000e+02	          8,100597262e-01	          0,000000000e+00		
          3,725000000e+02	          8,195493221e-01	          0,000000000e+00		
          3,728125000e+02	          8,118491173e-01	          0,000000000e+00		
          3,731250000e+02	          7,889468670e-01	          0,000000000e+00		
          3,734375000e+02	          8,020049334e-01	          0,000000000e+00		
          3,737500000e+02	          8,272026777e-01	          0,000000000e+00		
          3,740625000e+02	          8,182234764e-01	          0,000000000e+00		
          3,743750000e+02	          8,046326637e-01	          0,000000000e+00		
          3,746875000e+02	          8,057596684e-01	          0,000000000e+00		
          3,750000000e+02	          7,835691571e-01	          0,000000000e+00		
          3,753125000e+02	          8,221619129e-01	          0,000000000e+00		
          3,756250000e+02	          8,235369921e-01	          0,000000000e+00		
          3,759375000e+02	          8,170619011e-01	          0,000000000e+00		
          3,762500000e+02	          8,130018711e-01	          0,000000000e+00		
          3,765625000e+02	          8,041333556e-01	          0,000000000e+00		
          3,768750000e+02	          8,259893656e-01	          0,000000000e+00		
          3,771875000e+02	          8,231918812e-01	          0,000000000e+00		
          3,775000000e+02	          8,152272105e-01	          0,000000000e+00		
          3,778125000e+02	          8,114255667e-01	          0,000000000e+00		
          3,781250000e+02	          8,378636241e-01	          0,000000000e+00		
          3,784375000e+02	          7,999426723e-01	          0,000000000e+00		
          3,787500000e+02	          8,156399727e-01	          0,000000000e+00		
          3,790625000e+02	          8,123240471e-01	          0,000000000e+00		
          3,793750000e+02	          7,987218499e-01	          0,000000000e+00		
          3,796875000e+02	          8,066162467e-01	          0,000000000e+00		
          3,800000000e+02	          7,961213589e-01	          0,000000000e+00		
          3,803125000e+02	          8,091031909e-01	          0,000000000e+00		
          3,806250000e+02	          8,116096258e-01	          0,000000000e+00		
          3,809375000e+02	          8,122111559e-01	          0,000000000e+00		
          3,812500000e+02	          8,273031712e-01	          0,000000000e+00		
          3,815625000e+02	          8,160573840e-01	          0,000000000e+00		
          3,818750000e+02	          8,205447197e-01	          0,000000000e+00		
          3,821875000e+02	          8,113402724e-01	          0,000000000e+00		
          3,825000000e+02	          8,232186437e-01	          0,000000000e+00		
          3,828125000e+02	          8,059481382e-01	          0,000000000e+00		
          3,831250000e+02	          8,136191964e-01	          0,000000000e+00		
          3,834375000e+02	          8,127194047e-01	          0,000000000e+00		
          3,837500000e+02	          8,327297568e-01	          0,000000000e+00		
          3,840625000e+02	          8,132520318e-01	          0,000000000e+00		
          3,843750000e+02	          8,263211846e-01	          0,000000000e+00		
          3,846875000e+02	          8,291714787e-01	          0,000000000e+00		
          3,850000000e+02	          8,188050389e-01	          0,000000000e+00		
          3,853125000e+02	          8,046787381e-01	          0,000000000e+00		
          3,856250000e+02	          8,327885270e-01	          0,000000000e+00		
          3,859375000e+02	          8,071867824e-01	          0,000000000e+00		
          3,862500000e+02	          8,074704409e-01	          0,000000000e+00		
          3,865625000e+02	          8,193454742e-01	          0,000000000e+00		
          3,868750000e+02	          8,215385675e-01	          0,000000000e+00		
          3,871875000e+02	          8,083044887e-01	          0,000000000e+00		
          3,875000000e+02	          8,170487881e-01	          0,000000000e+00		
          3,878125000e+02	          8,265628219e-01	          0,000000000e+00		
          3,881250000e+02	          8,281896114e-01	          0,000000000e+00		
          3,884375000e+02	          8,324964643e-01	          0,000000000e+00		
          3,887500000e+02	          8,145885468e-01	          0,000000000e+00		
          3,890625000e+02	          8,201558590e-01	          0,000000000e+00		
          3,893750000e+02	          8,291302323e-01	          0,000000000e+00		
          3,896875000e+02	          8,344653249e-01	          0,000000000e+00		
          3,900000000e+02	          8,176981211e-01	          0,000000000e+00		
          3,903125000e+02	          8,092536926e-01	          0,000000000e+00		
          3,906250000e+02	          8,195176125e-01	          0,000000000e+00		
          3,909375000e+02	          8,355790377e-01	          0,000000000e+00		
          3,912500000e+02	          8,243714571e-01	          0,000000000e+00		
          3,915625000e+02	          8,358778358e-01	          0,000000000e+00		
          3,918750000e+02	          8,423058391e-01	          0,000000000e+00		
          3,921875000e+02	          8,366006613e-01	          0,000000000e+00		
          3,925000000e+02	          8,230771422e-01	          0,000000000e+00		
          3,928125000e+02	          8,309139609e-01	          0,000000000e+00		
          3,931250000e+02	          8,330167532e-01	          0,000000000e+00		
          3,934375000e+02	          8,323168159e-01	          0,000000000e+00		
          3,937500000e+02	          8,339821100e-01	          0,000000000e+00		
          3,940625000e+02	          8,315840960e-01	          0,000000000e+00		
          3,943750000e+02	          8,320634961e-01	          0,000000000e+00		
          3,946875000e+02	          8,191291094e-01	          0,000000000e+00		
          3,950000000e+02	          8,315961361e-01	          0,000000000e+00		
          3,953125000e+02	          8,454475403e-01	          0,000000000e+00		
          3,956250000e+02	          8,411877155e-01	          0,000000000e+00		
          3,959375000e+02	          8,338331580e-01	          0,000000000e+00		
          3,962500000e+02	          8,277980685e-01	          0,000000000e+00		
          3,965625000e+02	          8,522534370e-01	          0,000000000e+00		
          3,968750000e+02	          8,180569410e-01	          0,000000000e+00		
          3,971875000e+02	          8,348299861e-01	          0,000000000e+00		
          3,975000000e+02	          8,519771099e-01	          0,000000000e+00		
          3,978125000e+02	          8,295711875e-01	          0,000000000e+00		
          3,981250000e+02	          8,377614021e-01	          0,000000000e+00		
          3,984375000e+02	          8,335510492e-01	          0,000000000e+00		
          3,987500000e+02	          8,360093832e-01	          0,000000000e+00		
          3,990625000e+02	          8,325375319e-01	          0,000000000e+00		
          3,993750000e+02	          8,101741076e-01	          0,000000000e+00		
          3,996875000e+02	          8,318760395e-01	          0,000000000e+00		
          4,000000000e+02	          8,407829404e-01	          0,000000000e+00		
          4,003125000e+02	          8,580728769e-01	          0,000000000e+00		
          4,006250000e+02	          8,360077739e-01	          0,000000000e+00		
          4,009375000e+02	          8,405280113e-01	          0,000000000e+00		
          4,012500000e+02	          8,308889270e-01	          0,000000000e+00		
          4,015625000e+02	          8,593392968e-01	          0,000000000e+00		
          4,018750000e+02	          8,289215565e-01	          0,000000000e+00		
          4,021875000e+02	          8,342250586e-01	          0,000000000e+00		
          4,025000000e+02	          8,405765295e-01	          0,000000000e+00		
          4,028125000e+02	          8,428257108e-01	          0,000000000e+00		
          4,031250000e+02	          8,332003951e-01	          0,000000000e+00		
          4,034375000e+02	          8,479794860e-01	          0,000000000e+00		
          4,037500000e+02	          8,384478688e-01	          0,000000000e+00		
          4,040625000e+02	          8,431301117e-01	          0,000000000e+00		
          4,043750000e+02	          8,369467258e-01	          0,000000000e+00		
          4,046875000e+02	          8,281039000e-01	          0,000000000e+00		
          4,050000000e+02	          8,240301609e-01	          0,000000000e+00		
          4,053125000e+02	          8,342086673e-01	          0,000000000e+00		
          4,056250000e+02	          8,358278871e-01	          0,000000000e+00		
          4,059375000e+02	          8,472895622e-01	          0,000000000e+00		
          4,062500000e+02	          8,485140800e-01	          0,000000000e+00		
          4,065625000e+02	          8,479146361e-01	          0,000000000e+00		
          4,068750000e+02	          8,231220245e-01	          0,000000000e+00		
          4,071875000e+02	          8,448850513e-01	          0,000000000e+00		
          4,075000000e+02	          8,350269198e-01	          0,000000000e+00		
          4,078125000e+02	          8,479619026e-01	          0,000000000e+00		
          4,081250000e+02	          8,240394592e-01	          0,000000000e+00		
          4,084375000e+02	          8,396476507e-01	          0,000000000e+00		
          4,087500000e+02	          8,471776843e-01	          0,000000000e+00		
          4,090625000e+02	          8,425608277e-01	          0,000000000e+00		
          4,093750000e+02	          8,317680955e-01	          0,000000000e+00		
          4,096875000e+02	          8,536726832e-01	          0,000000000e+00		
          4,100000000e+02	          8,290954232e-01	          0,000000000e+00		
          4,103125000e+02	          8,290619254e-01	          0,000000000e+00		
          4,106250000e+02	          8,231035471e-01	          0,000000000e+00		
          4,109375000e+02	          8,432987928e-01	          0,000000000e+00		
          4,112500000e+02	          8,501401544e-01	          0,000000000e+00		
          4,115625000e+02	          8,331449032e-01	          0,000000000e+00		
          4,118750000e+02	          8,428094983e-01	          0,000000000e+00		
          4,121875000e+02	          8,444721699e-01	          0,000000000e+00		
          4,125000000e+02	          8,312243223e-01	          0,000000000e+00		
          4,128125000e+02	          8,425599933e-01	          0,000000000e+00		
          4,131250000e+02	          8,399214745e-01	          0,000000000e+00		
          4,134375000e+02	          8,375260830e-01	          0,000000000e+00		
          4,137500000e+02	          8,533291817e-01	          0,000000000e+00		
          4,140625000e+02	          8,373710513e-01	          0,000000000e+00		
          4,143750000e+02	          8,458095193e-01	          0,000000000e+00		
          4,146875000e+02	          8,385592103e-01	          0,000000000e+00		
          4,150000000e+02	          8,603838682e-01	          0,000000000e+00		
          4,153125000e+02	          8,354045153e-01	          0,000000000e+00		
          4,156250000e+02	          8,300639391e-01	          0,000000000e+00		
          4,159375000e+02	          8,344821334e-01	          0,000000000e+00		
          4,162500000e+02	          8,423671126e-01	          0,000000000e+00		
          4,165625000e+02	          8,563940525e-01	          0,000000000e+00		
          4,168750000e+02	          8,492041230e-01	          0,000000000e+00		
          4,171875000e+02	          8,516700864e-01	          0,000000000e+00		
          4,175000000e+02	          8,406465054e-01	          0,000000000e+00		
          4,178125000e+02	          8,225134015e-01	          0,000000000e+00		
          4,181250000e+02	          8,661037683e-01	          0,000000000e+00		
          4,184375000e+02	          8,416948915e-01	          0,000000000e+00		
          4,187500000e+02	          8,545917273e-01	          0,000000000e+00		
          4,190625000e+02	          8,372309804e-01	          0,000000000e+00		
          4,193750000e+02	          8,669450283e-01	          0,000000000e+00		
          4,196875000e+02	          8,401404619e-01	          0,000000000e+00		
          4,200000000e+02	          8,529759645e-01	          0,000000000e+00		
          4,203125000e+02	          8,462873101e-01	          0,000000000e+00		
          4,206250000e+02	          8,486754298e-01	          0,000000000e+00		
          4,209375000e+02	          8,397623897e-01	          0,000000000e+00		
          4,212500000e+02	          8,528706431e-01	          0,000000000e+00		
          4,215625000e+02	          8,472434878e-01	          0,000000000e+00		
          4,218750000e+02	          8,428956866e-01	          0,000000000e+00		
          4,221875000e+02	          8,543956876e-01	          0,000000000e+00		
          4,225000000e+02	          8,532462716e-01	          0,000000000e+00		
          4,228125000e+02	          8,413308263e-01	          0,000000000e+00		
          4,231250000e+02	          8,474245071e-01	          0,000000000e+00		
          4,234375000e+02	          8,455150127e-01	          0,000000000e+00		
          4,237500000e+02	          8,480622768e-01	          0,000000000e+00		
          4,240625000e+02	          8,631604314e-01	          0,000000000e+00		
          4,243750000e+02	          8,433210850e-01	          0,000000000e+00		
          4,246875000e+02	          8,783381581e-01	          0,000000000e+00		
          4,250000000e+02	          8,483182192e-01	          0,000000000e+00		
          4,253125000e+02	          8,562780619e-01	          0,000000000e+00		
          4,256250000e+02	          8,491857052e-01	          0,000000000e+00		
          4,259375000e+02	          8,478876352e-01	          0,000000000e+00		
          4,262500000e+02	          8,520655632e-01	          0,000000000e+00		
          4,265625000e+02	          8,453176022e-01	          0,000000000e+00		
          4,268750000e+02	          8,609824777e-01	          0,000000000e+00		
          4,271875000e+02	          8,470680714e-01	          0,000000000e+00		
          4,275000000e+02	          8,556587696e-01	          0,000000000e+00		
          4,278125000e+02	          8,486688733e-01	          0,000000000e+00		
          4,281250000e+02	          8,482382894e-01	          0,000000000e+00		
          4,284375000e+02	          8,696125746e-01	          0,000000000e+00		
          4,287500000e+02	          8,541269898e-01	          0,000000000e+00		
          4,290625000e+02	          8,467470407e-01	          0,000000000e+00		
          4,293750000e+02	          8,658682704e-01	          0,000000000e+00		
          4,296875000e+02	          8,407283425e-01	          0,000000000e+00		
          4,300000000e+02	          8,587427735e-01	          0,000000000e+00		
          4,303125000e+02	          8,564959168e-01	          0,000000000e+00		
          4,306250000e+02	          8,577517271e-01	          0,000000000e+00		
          4,309375000e+02	          8,568509817e-01	          0,000000000e+00		
          4,312500000e+02	          8,479129076e-01	          0,000000000e+00		
          4,315625000e+02	          8,517481089e-01	          0,000000000e+00		
          4,318750000e+02	          8,487068415e-01	          0,000000000e+00		
          4,321875000e+02	          8,589258194e-01	          0,000000000e+00		
          4,325000000e+02	          8,583351970e-01	          0,000000000e+00		
          4,328125000e+02	          8,604429960e-01	          0,000000000e+00		
          4,331250000e+02	          8,596380949e-01	          0,000000000e+00		
          4,334375000e+02	          8,446206450e-01	          0,000000000e+00		
          4,337500000e+02	          8,572722673e-01	          0,000000000e+00		
          4,340625000e+02	          8,554518223e-01	          0,000000000e+00		
          4,343750000e+02	          8,457005620e-01	          0,000000000e+00		
          4,346875000e+02	          8,553866148e-01	          0,000000000e+00		
          4,350000000e+02	          8,613421917e-01	          0,000000000e+00		
          4,353125000e+02	          8,598993421e-01	          0,000000000e+00		
          4,356250000e+02	          8,461766839e-01	          0,000000000e+00		
          4,359375000e+02	          8,605525494e-01	          0,000000000e+00		
          4,362500000e+02	          8,636913300e-01	          0,000000000e+00		
          4,365625000e+02	          8,474545479e-01	          0,000000000e+00		
          4,368750000e+02	          8,423504233e-01	          0,000000000e+00		
          4,371875000e+02	          8,615902066e-01	          0,000000000e+00		
          4,375000000e+02	          8,627526760e-01	          0,000000000e+00		
          4,378125000e+02	          8,627598286e-01	          0,000000000e+00		
          4,381250000e+02	          8,694039583e-01	          0,000000000e+00		
          4,384375000e+02	          8,547061086e-01	          0,000000000e+00		
          4,387500000e+02	          8,574036360e-01	          0,000000000e+00		
          4,390625000e+02	          8,451841474e-01	          0,000000000e+00		
          4,393750000e+02	          8,615456820e-01	          0,000000000e+00		
          4,396875000e+02	          8,547748327e-01	          0,000000000e+00		
          4,400000000e+02	          8,526820540e-01	          0,000000000e+00		
          4,403125000e+02	          8,733079433e-01	          0,000000000e+00		
